"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-07 22:30:45","2008-12-07 22:30:49","2008-12-07 22:31:56",71,67,"ANSWERED","DOCUMENTATION","1228689045.180",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-07 22:51:17","2008-12-07 22:51:21","2008-12-07 22:52:01",44,40,"ANSWERED","DOCUMENTATION","1228690277.181",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 00:12:09","2008-12-08 00:12:13","2008-12-08 00:13:20",71,67,"ANSWERED","DOCUMENTATION","1228695129.182",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 00:15:42","2008-12-08 00:15:47","2008-12-08 00:17:01",79,74,"ANSWERED","DOCUMENTATION","1228695342.183",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 00:27:48","2008-12-08 00:27:53","2008-12-08 00:29:07",79,74,"ANSWERED","DOCUMENTATION","1228696068.184",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 08:30:24","2008-12-08 08:30:29","2008-12-08 08:31:37",73,68,"ANSWERED","DOCUMENTATION","1228725024.185",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 09:13:11","2008-12-08 09:13:16","2008-12-08 09:13:33",22,17,"ANSWERED","DOCUMENTATION","1228727591.186",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 09:40:34","2008-12-08 09:40:38","2008-12-08 09:40:56",22,18,"ANSWERED","DOCUMENTATION","1228729234.187",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 09:51:33","2008-12-08 09:51:37","2008-12-08 09:51:55",22,18,"ANSWERED","DOCUMENTATION","1228729893.188",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:16:20","2008-12-08 10:16:24","2008-12-08 10:16:42",22,18,"ANSWERED","DOCUMENTATION","1228731380.189",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:26:10","2008-12-08 10:26:15","2008-12-08 10:26:32",22,17,"ANSWERED","DOCUMENTATION","1228731970.190",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:27:03","2008-12-08 10:27:07","2008-12-08 10:27:25",22,18,"ANSWERED","DOCUMENTATION","1228732023.191",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:28:18","2008-12-08 10:28:19","2008-12-08 10:28:36",18,17,"ANSWERED","DOCUMENTATION","1228732098.192",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:36:03","2008-12-08 10:36:07","2008-12-08 10:36:25",22,18,"ANSWERED","DOCUMENTATION","1228732563.193",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:55:13","2008-12-08 10:55:18","2008-12-08 10:55:35",22,17,"ANSWERED","DOCUMENTATION","1228733713.194",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:58:19","2008-12-08 10:58:23","2008-12-08 10:58:41",22,18,"ANSWERED","DOCUMENTATION","1228733899.195",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 10:59:56","2008-12-08 11:00:01","2008-12-08 11:00:18",22,17,"ANSWERED","DOCUMENTATION","1228733996.196",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 11:21:08","2008-12-08 11:21:13","2008-12-08 11:21:30",22,17,"ANSWERED","DOCUMENTATION","1228735268.197",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 11:37:35","2008-12-08 11:37:39","2008-12-08 11:37:57",22,18,"ANSWERED","DOCUMENTATION","1228736255.198",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 11:38:08","2008-12-08 11:38:12","2008-12-08 11:38:30",22,18,"ANSWERED","DOCUMENTATION","1228736288.199",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 11:40:03","2008-12-08 11:40:07","2008-12-08 11:40:24",21,17,"ANSWERED","DOCUMENTATION","1228736403.200",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 11:51:29","2008-12-08 11:51:33","2008-12-08 11:51:50",21,17,"ANSWERED","DOCUMENTATION","1228737089.201",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:03:52","2008-12-08 12:03:56","2008-12-08 12:04:14",22,18,"ANSWERED","DOCUMENTATION","1228737832.202",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:04:28","2008-12-08 12:04:33","2008-12-08 12:04:50",22,17,"ANSWERED","DOCUMENTATION","1228737868.203",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:05:05","2008-12-08 12:05:09","2008-12-08 12:05:27",22,18,"ANSWERED","DOCUMENTATION","1228737905.204",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:08:31","2008-12-08 12:08:36","2008-12-08 12:08:53",22,17,"ANSWERED","DOCUMENTATION","1228738111.205",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:16:01","2008-12-08 12:16:06","2008-12-08 12:16:23",22,17,"ANSWERED","DOCUMENTATION","1228738561.206",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:17:17","2008-12-08 12:17:21","2008-12-08 12:17:38",21,17,"ANSWERED","DOCUMENTATION","1228738637.207",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:17:51","2008-12-08 12:17:55","2008-12-08 12:18:12",21,17,"ANSWERED","DOCUMENTATION","1228738671.208",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:27:48","2008-12-08 12:27:53","2008-12-08 12:28:10",22,17,"ANSWERED","DOCUMENTATION","1228739268.209",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:28:17","2008-12-08 12:28:22","2008-12-08 12:28:39",22,17,"ANSWERED","DOCUMENTATION","1228739297.210",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:28:55","2008-12-08 12:28:59","2008-12-08 12:29:17",22,18,"ANSWERED","DOCUMENTATION","1228739335.211",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:29:34","2008-12-08 12:29:39","2008-12-08 12:29:56",22,17,"ANSWERED","DOCUMENTATION","1228739374.212",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:30:17","2008-12-08 12:30:21","2008-12-08 12:30:39",22,18,"ANSWERED","DOCUMENTATION","1228739417.213",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:32:08","2008-12-08 12:32:13","2008-12-08 12:32:30",22,17,"ANSWERED","DOCUMENTATION","1228739528.214",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:32:48","2008-12-08 12:32:53","2008-12-08 12:33:10",22,17,"ANSWERED","DOCUMENTATION","1228739568.215",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:34:46","2008-12-08 12:34:50","2008-12-08 12:35:08",22,18,"ANSWERED","DOCUMENTATION","1228739686.216",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:48:07","2008-12-08 12:48:12","2008-12-08 12:48:29",22,17,"ANSWERED","DOCUMENTATION","1228740487.217",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 12:59:06","2008-12-08 12:59:10","2008-12-08 12:59:27",21,17,"ANSWERED","DOCUMENTATION","1228741146.218",""
"","101","32326793","internal","""smart_et001"" <101>","SIP/101-0820a940","Zap/1-1","Dial","Zap/1/32326793","2008-12-08 13:14:51","2008-12-08 13:14:53","2008-12-08 13:16:21",90,88,"ANSWERED","DOCUMENTATION","1228742091.219",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 13:39:07","2008-12-08 13:39:11","2008-12-08 13:39:29",22,18,"ANSWERED","DOCUMENTATION","1228743547.221",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 13:40:40","2008-12-08 13:40:44","2008-12-08 13:41:01",21,17,"ANSWERED","DOCUMENTATION","1228743640.222",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 14:17:38","2008-12-08 14:17:43","2008-12-08 14:18:00",22,17,"ANSWERED","DOCUMENTATION","1228745858.223",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 14:23:24","2008-12-08 14:23:28","2008-12-08 14:23:45",21,17,"ANSWERED","DOCUMENTATION","1228746204.224",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 14:30:25","2008-12-08 14:30:29","2008-12-08 14:30:46",21,17,"ANSWERED","DOCUMENTATION","1228746625.225",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 14:51:40","2008-12-08 14:51:45","2008-12-08 14:52:02",22,17,"ANSWERED","DOCUMENTATION","1228747900.226",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 15:04:05","2008-12-08 15:04:10","2008-12-08 15:04:27",22,17,"ANSWERED","DOCUMENTATION","1228748645.227",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 15:14:17","2008-12-08 15:14:21","2008-12-08 15:14:38",21,17,"ANSWERED","DOCUMENTATION","1228749257.228",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 15:22:51","2008-12-08 15:22:56","2008-12-08 15:23:13",22,17,"ANSWERED","DOCUMENTATION","1228749771.229",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 15:40:18","2008-12-08 15:40:22","2008-12-08 15:40:39",21,17,"ANSWERED","DOCUMENTATION","1228750818.230",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 15:51:01","2008-12-08 15:51:06","2008-12-08 15:51:23",22,17,"ANSWERED","DOCUMENTATION","1228751461.231",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 15:57:52","2008-12-08 15:57:57","2008-12-08 15:58:14",22,17,"ANSWERED","DOCUMENTATION","1228751872.232",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 16:02:32","2008-12-08 16:02:37","2008-12-08 16:02:54",22,17,"ANSWERED","DOCUMENTATION","1228752152.233",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 16:05:24","2008-12-08 16:05:28","2008-12-08 16:05:45",21,17,"ANSWERED","DOCUMENTATION","1228752324.234",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 16:49:08","2008-12-08 16:49:13","2008-12-08 16:49:30",22,17,"ANSWERED","DOCUMENTATION","1228754948.235",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 17:38:15","2008-12-08 17:38:20","2008-12-08 17:38:37",22,17,"ANSWERED","DOCUMENTATION","1228757895.236",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 18:05:09","2008-12-08 18:05:14","2008-12-08 18:05:31",22,17,"ANSWERED","DOCUMENTATION","1228759509.237",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 18:48:29","2008-12-08 18:48:33","2008-12-08 18:48:51",22,18,"ANSWERED","DOCUMENTATION","1228762109.238",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 18:59:13","2008-12-08 18:59:17","2008-12-08 18:59:35",22,18,"ANSWERED","DOCUMENTATION","1228762753.239",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 19:40:14","2008-12-08 19:40:18","2008-12-08 19:40:35",21,17,"ANSWERED","DOCUMENTATION","1228765214.240",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 19:44:07","2008-12-08 19:44:11","2008-12-08 19:44:28",21,17,"ANSWERED","DOCUMENTATION","1228765447.241",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 20:47:31","2008-12-08 20:47:36","2008-12-08 20:47:53",22,17,"ANSWERED","DOCUMENTATION","1228769251.242",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 20:54:18","2008-12-08 20:54:22","2008-12-08 20:54:39",21,17,"ANSWERED","DOCUMENTATION","1228769658.243",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 21:06:00","2008-12-08 21:06:04","2008-12-08 21:06:22",22,18,"ANSWERED","DOCUMENTATION","1228770360.244",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 21:11:32","2008-12-08 21:11:36","2008-12-08 21:11:54",22,18,"ANSWERED","DOCUMENTATION","1228770692.245",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-08 23:43:28","2008-12-08 23:43:32","2008-12-08 23:43:49",21,17,"ANSWERED","DOCUMENTATION","1228779808.246",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 01:11:13","2008-12-09 01:11:18","2008-12-09 01:11:35",22,17,"ANSWERED","DOCUMENTATION","1228785073.247",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 10:54:53","2008-12-09 10:54:57","2008-12-09 10:55:15",22,18,"ANSWERED","DOCUMENTATION","1228820093.248",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 11:19:08","2008-12-09 11:19:12","2008-12-09 11:19:30",22,18,"ANSWERED","DOCUMENTATION","1228821548.249",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 11:32:18","2008-12-09 11:32:23","2008-12-09 11:32:40",22,17,"ANSWERED","DOCUMENTATION","1228822338.250",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 11:34:08","2008-12-09 11:34:13","2008-12-09 11:34:30",22,17,"ANSWERED","DOCUMENTATION","1228822448.251",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 11:53:39","2008-12-09 11:53:43","2008-12-09 11:54:00",21,17,"ANSWERED","DOCUMENTATION","1228823619.252",""
"","101","32329620","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/32329620","2008-12-09 12:14:40","2008-12-09 12:14:43","2008-12-09 12:16:49",129,126,"ANSWERED","DOCUMENTATION","1228824880.253",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-09 12:16:58","2008-12-09 12:17:03","2008-12-09 12:23:02",364,359,"ANSWERED","DOCUMENTATION","1228825018.255",""
"","101","s","incoming","101","Zap/1-1","","","","2008-12-09 12:35:37",,"2008-12-09 12:35:38",1,0,"NO ANSWER","DOCUMENTATION","1228826137.258",""
"","101","32326793","internal","""smart_et001"" <101>","SIP/101-08208fa8","Zap/1-1","Dial","Zap/1/32326793","2008-12-09 12:35:37",,"2008-12-09 12:35:38",1,0,"NO ANSWER","DOCUMENTATION","1228826137.257",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-09 12:52:29","2008-12-09 12:52:33","2008-12-09 12:54:10",101,97,"ANSWERED","DOCUMENTATION","1228827149.259",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-09 12:58:04","2008-12-09 12:58:09","2008-12-09 12:59:52",108,103,"ANSWERED","DOCUMENTATION","1228827484.261",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-09 14:13:50","2008-12-09 14:13:55","2008-12-09 14:15:06",76,71,"ANSWERED","DOCUMENTATION","1228832030.263",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-09 15:12:10","2008-12-09 15:12:14","2008-12-09 15:14:46",156,152,"ANSWERED","DOCUMENTATION","1228835530.265",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Dial","SIP/100&SIP/101|20","2008-12-09 15:15:01","2008-12-09 15:15:05","2008-12-09 15:16:58",117,113,"ANSWERED","DOCUMENTATION","1228835701.267",""
"","","s","incoming","","Zap/1-1","SIP/101-08208fa8","Hangup","","2008-12-09 15:26:50","2008-12-09 15:26:55","2008-12-09 15:27:33",43,38,"ANSWERED","DOCUMENTATION","1228836410.269",""
"","101","32121460","internal","""smart_et001"" <101>","SIP/101-0820f190","Zap/1-1","Dial","Zap/1/32121460","2008-12-09 16:24:02","2008-12-09 16:24:05","2008-12-09 16:24:09",7,4,"ANSWERED","DOCUMENTATION","1228839842.271",""
"","101","32121460","internal","""smart_et001"" <101>","SIP/101-0820f190","Zap/1-1","Dial","Zap/1/32121460","2008-12-09 16:24:12","2008-12-09 16:24:15","2008-12-09 16:24:18",6,3,"ANSWERED","DOCUMENTATION","1228839852.273",""
"","101","32121460","internal","""smart_et001"" <101>","SIP/101-0820f190","Zap/1-1","Dial","Zap/1/32121460","2008-12-09 16:24:22","2008-12-09 16:24:25","2008-12-09 16:24:27",5,2,"ANSWERED","DOCUMENTATION","1228839862.275",""
"","101","91450967","internal","""smart_et001"" <101>","SIP/101-08220ae8","","Congestion","","2008-12-09 16:49:12",,"2008-12-09 16:49:12",0,0,"NO ANSWER","DOCUMENTATION","1228841352.279",""
"","s","s","internal","s","SIP/101-0820ee28","","","","2008-12-09 16:54:42",,"2008-12-09 16:54:43",1,0,"NO ANSWER","DOCUMENTATION","1228841682.2",""
"","101","32121460","internal","""smart_et001"" <101>","SIP/101-0820ee28","","Congestion","","2008-12-09 16:54:58",,"2008-12-09 16:54:58",0,0,"NO ANSWER","DOCUMENTATION","1228841698.3",""
"","","s","incoming","","Zap/1-1","SIP/101-0820ee28","Hangup","","2008-12-09 16:54:38","2008-12-09 16:54:42","2008-12-09 16:55:21",43,39,"ANSWERED","DOCUMENTATION","1228841678.0",""
"","101","32121460","internal","""smart_et001"" <101>","SIP/101-0820b370","Zap/1-1","Dial","Zap/1/32121460","2008-12-09 16:55:25","2008-12-09 16:55:28","2008-12-09 16:58:23",178,175,"ANSWERED","DOCUMENTATION","1228841725.4",""
"","101","91450967","internal","""smart_et001"" <101>","SIP/101-08209d28","","Congestion","","2008-12-09 17:17:38",,"2008-12-09 17:17:38",0,0,"NO ANSWER","DOCUMENTATION","1228843058.9",""
"","101","91450967","internal","""smart_et001"" <101>","SIP/101-0820b2b8","","Congestion","","2008-12-09 17:18:43",,"2008-12-09 17:18:43",0,0,"NO ANSWER","DOCUMENTATION","1228843123.10",""
"","101","91450967","internal","""smart_et001"" <101>","SIP/101-0820b2b8","","Congestion","","2008-12-09 17:19:20",,"2008-12-09 17:19:20",0,0,"NO ANSWER","DOCUMENTATION","1228843160.11",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Dial","SIP/100&SIP/101|20","2008-12-09 17:22:42","2008-12-09 17:22:47","2008-12-09 17:23:26",44,39,"ANSWERED","DOCUMENTATION","1228843362.0",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Dial","SIP/100&SIP/101|20","2008-12-09 17:23:33","2008-12-09 17:23:38","2008-12-09 17:24:06",33,28,"ANSWERED","DOCUMENTATION","1228843413.3",""
"","101","91212032","internal","""smart_et001"" <101>","SIP/101-0820bdb0","Zap/1-1","Dial","Zap/1/91212032","2008-12-09 17:46:46","2008-12-09 17:46:48","2008-12-09 17:46:54",8,6,"ANSWERED","DOCUMENTATION","1228844806.6",""
"","","s","incoming","","Zap/1-1","SIP/101-0820ef18","Dial","SIP/100&SIP/101|20","2008-12-09 18:10:25","2008-12-09 18:10:29","2008-12-09 18:11:12",47,43,"ANSWERED","DOCUMENTATION","1228846225.8",""
"","","s","incoming","","Zap/1-1","SIP/101-0820ef18","Hangup","","2008-12-09 18:23:09","2008-12-09 18:23:14","2008-12-09 18:23:52",43,38,"ANSWERED","DOCUMENTATION","1228846989.11",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-09 18:35:13","2008-12-09 18:35:18","2008-12-09 18:35:56",43,38,"ANSWERED","DOCUMENTATION","1228847713.14",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-09 18:53:26","2008-12-09 18:53:31","2008-12-09 18:54:09",43,38,"ANSWERED","DOCUMENTATION","1228848806.17",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-09 19:05:39","2008-12-09 19:05:43","2008-12-09 19:06:21",42,38,"ANSWERED","DOCUMENTATION","1228849539.19",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-09 19:36:49","2008-12-09 19:36:54","2008-12-09 19:37:32",43,38,"ANSWERED","DOCUMENTATION","1228851409.21",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Hangup","","2008-12-09 19:37:41","2008-12-09 19:37:45","2008-12-09 19:38:24",43,39,"ANSWERED","DOCUMENTATION","1228851461.23",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-09 19:38:58","2008-12-09 19:39:02","2008-12-09 19:39:40",42,38,"ANSWERED","DOCUMENTATION","1228851538.25",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 19:43:46","2008-12-09 19:43:50","2008-12-09 19:44:07",21,17,"ANSWERED","DOCUMENTATION","1228851826.27",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-09 19:46:27","2008-12-09 19:46:32","2008-12-09 19:46:49",22,17,"ANSWERED","DOCUMENTATION","1228851987.28",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-09 20:25:49","2008-12-09 20:25:53","2008-12-09 20:31:35",346,342,"ANSWERED","DOCUMENTATION","1228854349.29",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Hangup","","2008-12-09 20:34:39","2008-12-09 20:34:43","2008-12-09 20:35:22",43,39,"ANSWERED","DOCUMENTATION","1228854879.32",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Dial","SIP/100&SIP/101|20","2008-12-09 20:35:55","2008-12-09 20:35:59","2008-12-09 20:36:11",16,12,"ANSWERED","DOCUMENTATION","1228854955.34",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-09 20:36:59","2008-12-09 20:37:04","2008-12-09 20:37:43",44,39,"ANSWERED","DOCUMENTATION","1228855019.37",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-09 22:31:49","2008-12-09 22:31:53","2008-12-09 22:32:20",31,27,"ANSWERED","DOCUMENTATION","1228861909.40",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-09 22:32:34","2008-12-09 22:32:39","2008-12-09 22:36:04",210,205,"ANSWERED","DOCUMENTATION","1228861954.43",""
"","s","s","internal","s","SIP/101-0820a820","","","","2008-12-10 10:46:26",,"2008-12-10 10:46:30",4,0,"NO ANSWER","DOCUMENTATION","1228905986.47",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-10 10:46:22","2008-12-10 10:46:26","2008-12-10 10:46:48",26,22,"ANSWERED","DOCUMENTATION","1228905982.46",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-10 11:11:18","2008-12-10 11:11:22","2008-12-10 11:12:46",88,84,"ANSWERED","DOCUMENTATION","1228907478.48",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-10 11:25:23","2008-12-10 11:25:27","2008-12-10 11:26:25",62,58,"ANSWERED","DOCUMENTATION","1228908323.51",""
"","101","32092577","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/32092577","2008-12-10 11:40:45","2008-12-10 11:40:47","2008-12-10 11:42:58",133,131,"ANSWERED","DOCUMENTATION","1228909245.54",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-10 11:44:48","2008-12-10 11:44:53","2008-12-10 11:46:46",118,113,"ANSWERED","DOCUMENTATION","1228909488.56",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Hangup","","2008-12-10 12:48:42","2008-12-10 12:48:47","2008-12-10 12:49:25",43,38,"ANSWERED","DOCUMENTATION","1228913322.59",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Hangup","","2008-12-10 13:01:45","2008-12-10 13:01:49","2008-12-10 13:02:28",43,39,"ANSWERED","DOCUMENTATION","1228914105.61",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-10 14:21:51","2008-12-10 14:21:55","2008-12-10 14:22:34",43,39,"ANSWERED","DOCUMENTATION","1228918911.63",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Hangup","","2008-12-10 15:00:38","2008-12-10 15:00:43","2008-12-10 15:01:21",43,38,"ANSWERED","DOCUMENTATION","1228921238.65",""
"","","s","incoming","","Zap/1-1","SIP/101-0820d340","Hangup","","2008-12-10 15:02:07","2008-12-10 15:02:12","2008-12-10 15:02:50",43,38,"ANSWERED","DOCUMENTATION","1228921327.67",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Dial","SIP/100&SIP/101|20","2008-12-10 15:43:41","2008-12-10 15:43:46","2008-12-10 15:51:32",471,466,"ANSWERED","DOCUMENTATION","1228923821.69",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Dial","SIP/100&SIP/101|20","2008-12-10 16:14:05","2008-12-10 16:14:09","2008-12-10 16:16:09",124,120,"ANSWERED","DOCUMENTATION","1228925645.71",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Dial","SIP/100&SIP/101|20","2008-12-10 17:26:30","2008-12-10 17:26:35","2008-12-10 17:27:31",61,56,"ANSWERED","DOCUMENTATION","1228929990.73",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a820","Dial","SIP/100&SIP/101|20","2008-12-10 17:29:31","2008-12-10 17:29:35","2008-12-10 17:31:05",94,90,"ANSWERED","DOCUMENTATION","1228930171.75",""
"","","s","incoming","","Zap/1-1","SIP/101-0820e798","Dial","SIP/100&SIP/101|20","2008-12-10 17:59:35","2008-12-10 17:59:39","2008-12-10 18:00:50",75,71,"ANSWERED","DOCUMENTATION","1228931975.77",""
"","101","32121460","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/32121460","2008-12-10 19:05:46","2008-12-10 19:05:48","2008-12-10 19:09:08",202,200,"ANSWERED","DOCUMENTATION","1228935946.80",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Hangup","","2008-12-10 21:59:26","2008-12-10 21:59:31","2008-12-10 22:00:09",43,38,"ANSWERED","DOCUMENTATION","1228946366.82",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Hangup","","2008-12-10 22:23:02","2008-12-10 22:23:07","2008-12-10 22:23:45",43,38,"ANSWERED","DOCUMENTATION","1228947782.84",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a820","Hangup","","2008-12-10 23:12:04","2008-12-10 23:12:08","2008-12-10 23:12:46",42,38,"ANSWERED","DOCUMENTATION","1228950724.86",""
"","100","91520359","internal","""10.10.15.1"" <100>","SIP/100-0820a820","Zap/1-1","Dial","Zap/1/91520359","2008-12-10 23:25:30","2008-12-10 23:25:33","2008-12-10 23:26:00",30,27,"ANSWERED","DOCUMENTATION","1228951530.88",""
"","101","30399015","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/30399015","2008-12-11 12:25:54","2008-12-11 12:25:57","2008-12-11 12:27:50",116,113,"ANSWERED","DOCUMENTATION","1228998354.90",""
"","101","96480612","internal","""smart_et001"" <101>","SIP/101-0820a820","Zap/1-1","Dial","Zap/1/96480612","2008-12-11 12:57:23","2008-12-11 12:57:26","2008-12-11 12:58:33",70,67,"ANSWERED","DOCUMENTATION","1229000243.92",""
